f1dd	2007	STA	A: 24	X: 1	Y: c3	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: c3	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: c2	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: c2	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: c2	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: c1	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: c1	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: c1	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: c0	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: c0	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: c0	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: bf	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: bf	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: bf	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: be	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: be	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: be	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: bd	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: bd	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: bd	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: bc	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: bc	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: bc	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: bb	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: bb	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: bb	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: ba	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: ba	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: ba	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: b9	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: b9	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: b9	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: b8	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: b8	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: b8	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: b7	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: b7	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: b7	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: b6	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: b6	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: b6	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: b5	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: b5	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: b5	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: b4	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: b4	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: b4	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: b3	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: b3	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: b3	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: b2	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: b2	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: b2	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: b1	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: b1	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: b1	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: b0	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: b0	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: b0	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: af	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: af	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: af	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: ae	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: ae	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: ae	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: ad	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: ad	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: ad	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: ac	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: ac	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: ac	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: ab	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: ab	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: ab	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: aa	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: aa	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: aa	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: a9	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: a9	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: a9	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: a8	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: a8	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: a8	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: a7	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: a7	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: a7	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: a6	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: a6	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: a6	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: a5	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: a5	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: a5	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: a4	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: a4	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: a4	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: a3	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: a3	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: a3	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: a2	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: a2	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: a2	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: a1	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: a1	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: a1	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: a0	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: a0	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: a0	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 9f	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 9f	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 9f	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 9e	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 9e	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 9e	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 9d	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 9d	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 9d	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 9c	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 9c	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 9c	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 9b	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 9b	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 9b	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 9a	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 9a	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 9a	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 99	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 99	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 99	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 98	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 98	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 98	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 97	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 97	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 97	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 96	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 96	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 96	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 95	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 95	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 95	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 94	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 94	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 94	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 93	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 93	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 93	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 92	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 92	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 92	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 91	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 91	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 91	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 90	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 90	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 90	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 8f	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 8f	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 8f	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 8e	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 8e	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 8e	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 8d	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 8d	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 8d	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 8c	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 8c	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 8c	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 8b	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 8b	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 8b	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 8a	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 8a	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 8a	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 89	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 89	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 89	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 88	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 88	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 88	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 87	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 87	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 87	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 86	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 86	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 86	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 85	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 85	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 85	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 84	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 84	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 84	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 83	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 83	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 83	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 82	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 82	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 82	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 81	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 81	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 81	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 80	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 80	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 80	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 7f	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 7f	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 7f	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 7e	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 7e	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 7e	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 7d	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 7d	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 7d	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 7c	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 7c	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 7c	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 7b	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 7b	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 7b	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 7a	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 7a	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 7a	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 79	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 79	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 79	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 78	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 78	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 78	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 77	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 77	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 77	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 76	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 76	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 76	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 75	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 75	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 75	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 74	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 74	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 74	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 73	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 73	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 73	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 72	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 72	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 72	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 71	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 71	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 71	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 70	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 70	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 70	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 6f	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 6f	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 6f	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 6e	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 6e	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 6e	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 6d	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 6d	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 6d	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 6c	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 6c	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 6c	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 6b	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 6b	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 6b	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 6a	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 6a	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 6a	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 69	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 69	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 69	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 68	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 68	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 68	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 67	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 67	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 67	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 66	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 66	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 66	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 65	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 65	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 65	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 64	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 64	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 64	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 63	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 63	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 63	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 62	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 62	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 62	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 61	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 61	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 61	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 60	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 60	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 60	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 5f	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 5f	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 5f	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 5e	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 5e	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 5e	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 5d	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 5d	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 5d	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 5c	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 5c	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 5c	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 5b	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 5b	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 5b	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 5a	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 5a	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 5a	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 59	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 59	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 59	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 58	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 58	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 58	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 57	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 57	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 57	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 56	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 56	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 56	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 55	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 55	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 55	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 54	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 54	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 54	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 53	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 53	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 53	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 52	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 52	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 52	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 51	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 51	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 51	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 50	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 50	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 50	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 4f	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 4f	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 4f	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 4e	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 4e	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 4e	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 4d	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 4d	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 4d	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 4c	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 4c	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 4c	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 4b	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 4b	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 4b	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 4a	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 4a	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 4a	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 49	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 49	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 49	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 48	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 48	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 48	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 47	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 47	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 47	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 46	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 46	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 46	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 45	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 45	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 45	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 44	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 44	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 44	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 43	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 43	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 43	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 42	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 42	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 42	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 41	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 41	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 41	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 40	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 40	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 40	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 3f	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 3f	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 3f	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 3e	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 3e	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 3e	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 3d	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 3d	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 3d	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 3c	SP: fd
f1dd	2007	STA	A: 24	X: 1	Y: 3c	SP: fd
f1e0	0	DEY	A: 24	X: 1	Y: 3c	SP: fd
f1e1	f1dd	BNE	A: 24	X: 1	Y: 3b	SP: fd
